timestep,temperature
4634,19.84375
4635,19.3325
4636,19.291249999999998
4637,21.2975
4638,23.696250000000003
4639,26.904999999999998
4640,29.634999999999998
4641,31.619999999999997
4642,33.17249999999999
4643,34.2075
4644,34.725
4645,34.78125
4646,34.56875
4647,34.05625
4648,33.08625
4649,31.106250000000003
4650,28.3725
4651,26.12125
4652,25.16125
4653,24.487499999999997
4654,23.43
4655,22.485
4656,21.73875
4657,21.451249999999998
4658,21.14
4659,20.893749999999997
4660,20.985
4661,21.775
4662,22.84125
4663,24.55875
4664,27.048750000000002
4665,29.473750000000003
4666,31.251249999999995
4667,32.254999999999995
4668,32.39875
4669,32.13125
4670,31.86625
4671,31.5225
4672,30.822500000000005
4673,29.609999999999996
4674,27.3275
4675,24.278750000000002
4676,23.037499999999998
4677,22.258750000000003
4678,21.80375
4679,21.459999999999997
4680,20.922500000000003
4681,20.33625
4682,19.64375
4683,18.99875
4684,18.50625
4685,19.90375
4686,22.02375
4687,24.08625
4688,25.793750000000003
4689,27.357499999999998
4690,28.598750000000003
4691,29.42125
4692,29.926250000000003
4693,30.285
4694,30.263749999999998
4695,29.92
4696,29.216250000000002
4697,28.119999999999997
4698,26.019999999999996
4699,23.43125
4700,22.365000000000002
4701,21.64125
4702,20.91625
4703,20.259999999999998
4704,19.705000000000002
4705,19.12625
4706,18.550000000000004
4707,18.05125
4708,17.8875
4709,19.63625
4710,21.97625
4711,24.448750000000004
4712,26.2075
4713,27.3525
4714,27.668750000000003
4715,27.42125
4716,26.898750000000003
4717,26.271250000000002
4718,25.608749999999997
4719,24.958750000000002
4720,24.14
4721,23.05625
4722,21.638749999999998
4723,20.03875
4724,19.44125
4725,18.947499999999998
4726,18.52375
4727,18.2175
4728,17.96
4729,17.626250000000002
4730,17.31875
4731,16.97
4732,16.732499999999998
4733,17.416249999999998
4734,18.38375
4735,19.48375
4736,20.788750000000004
4737,22.32375
4738,23.472499999999997
4739,24.015
4740,24.154999999999998
4741,24.048750000000005
4742,23.725
4743,23.21
4744,22.565
4745,21.688750000000002
4746,20.53375
4747,19.2525
4748,18.78
4749,18.483749999999997
4750,18.103749999999998
4751,17.83625
4752,17.653750000000002
4753,17.50625
4754,17.375
4755,17.2025
4756,17.103749999999998
4757,17.73625
4758,18.814999999999998
4759,20.07625
4760,21.537499999999998
4761,23.18375
4762,24.348750000000003
4763,25.0275
4764,25.326249999999998
4765,25.11375
4766,24.432499999999997
4767,23.775000000000002
4768,23.174999999999997
4769,22.417499999999997
4770,21.23875
4771,20.25375
4772,19.67875
4773,19.1925
4774,18.923750000000002
4775,18.735
4776,18.57625
4777,18.50625
4778,18.4825
4779,18.41875
4780,18.3725
4781,18.55
4782,18.905
4783,19.31625
4784,19.84625
4785,20.547499999999996
4786,21.4425
4787,22.503749999999997
4788,23.381249999999998
4789,23.84875
4790,23.886250000000004
4791,23.371249999999996
4792,22.605
4793,21.71125
4794,20.575
4795,19.532500000000002
4796,19.08125
4797,18.667499999999997
4798,18.33625
4799,17.963749999999997
4800,17.585
4801,17.2425
4802,17.07625
4803,16.91625
4804,16.831249999999997
4805,17.771250000000002
4806,18.950000000000003
4807,20.1975
4808,21.71125
4809,23.34125
4810,24.60375
4811,25.422500000000003
4812,26.022499999999997
4813,26.3425
4814,26.38
4815,26.118750000000002
4816,25.57125
4817,24.571250000000003
4818,22.46
4819,19.788750000000004
4820,18.7975
4821,18.09125
4822,17.48
4823,16.88375
4824,16.3375
4825,15.805000000000001
4826,15.254999999999999
4827,14.686250000000001
4828,14.385
4829,16.27125
4830,18.57125
4831,20.6775
4832,22.31875
4833,23.5625
4834,24.56375
4835,25.346249999999998
4836,25.9075
4837,26.20125
4838,26.17875
4839,25.80375
4840,25.1125
4841,23.873749999999998
4842,21.3325
4843,18.51625
4844,17.694999999999997
4845,17.12125
4846,16.645
4847,16.192500000000003
4848,15.693750000000001
4849,15.22125
4850,14.78875
4851,14.44125
4852,14.331249999999997
4853,15.946250000000003
4854,18.417499999999997
4855,21.12375
4856,22.851250000000004
4857,24.336250000000003
4858,25.57625
4859,26.52
4860,27.122499999999995
4861,27.404999999999998
4862,27.384999999999998
4863,27.071250000000003
4864,26.385
4865,25.236250000000002
4866,22.7425
4867,20.075
4868,19.0225
4869,18.22125
4870,17.51875
4871,17.008750000000003
4872,16.57625
4873,16.231250000000003
4874,15.957500000000001
4875,15.735
4876,15.45125
4877,17.0925
4878,19.74625
4879,22.535
4880,24.262499999999996
4881,25.70125
4882,26.913749999999997
4883,27.727499999999996
4884,28.224999999999998
4885,28.431250000000002
4886,28.377499999999998
4887,28.033749999999998
4888,27.2825
4889,26.167500000000004
4890,23.7275
4891,21.317500000000003
4892,20.36625
4893,19.515
4894,18.90125
4895,18.5425
4896,18.20375
4897,17.8875
4898,17.541249999999998
4899,17.165
4900,16.646250000000002
4901,17.938750000000002
4902,20.28625
4903,23.24875
4904,25.24
4905,26.886249999999997
4906,28.287499999999998
4907,29.32125
4908,30.02125
4909,30.374999999999996
4910,30.33
4911,29.833749999999995
4912,29.002499999999998
4913,27.845
4914,25.1075
4915,22.86125
4916,22.09375
4917,21.24
4918,20.56375
4919,20.08375
4920,19.94625
4921,19.92875
4922,19.84875
4923,19.715
4924,19.405
4925,20.54875
4926,22.002499999999998
4927,23.60375
4928,25.6225
4929,28.443749999999998
4930,30.959999999999997
4931,32.49375
4932,33.35125
4933,33.678749999999994
4934,33.46375
4935,32.8275
4936,31.721249999999998
4937,29.45375
4938,26.40125
4939,24.7075
4940,24.186250000000005
4941,23.49375
4942,22.48875
4943,21.82875
4944,21.305
4945,21.17
4946,21.09375
4947,20.90125
4948,20.70875
4949,21.81375
4950,23.5275
4951,25.14375
4952,26.91375
4953,28.275
4954,29.668750000000003
4955,30.970000000000002
4956,31.909999999999993
4957,32.52
4958,32.175
4959,31.37875
4960,30.404999999999994
4961,28.65875
4962,26.118750000000002
4963,24.37
4964,23.784999999999997
4965,23.280000000000005
4966,22.796250000000004
4967,22.5975
4968,22.37
4969,21.995
4970,21.64125
4971,21.42875
4972,21.26625
4973,22.64125
4974,24.8275
4975,26.922499999999996
4976,29.270000000000003
4977,31.062499999999996
4978,32.43625
4979,33.2925
4980,33.79375
4981,34.09
4982,34.042500000000004
4983,33.555
4984,32.6875
4985,30.96875
4986,28.333750000000002
4987,26.362500000000004
4988,25.66625
4989,24.973750000000003
4990,24.29875
4991,23.647499999999997
4992,23.05125
4993,22.46375
4994,21.976249999999997
4995,21.575
4996,21.17625
4997,22.727500000000003
4998,25.479999999999997
4999,28.409999999999997
5000,31.328749999999996
5001,33.32
5002,34.53125
5003,35.30375
5004,35.7625
5005,35.948750000000004
5006,35.795
5007,35.332499999999996
5008,34.434999999999995
5009,32.69
5010,29.084999999999997
5011,26.880000000000003
5012,26.268749999999997
5013,25.427500000000002
5014,24.551250000000003
5015,23.874999999999996
5016,23.1425
5017,22.545
5018,22.108750000000004
5019,21.6925
5020,21.4125
5021,22.481250000000003
5022,24.6475
5023,27.00375
5024,29.07875
5025,30.763749999999995
5026,32.2225
5027,33.34374999999999
5028,34.107499999999995
5029,34.416250000000005
5030,34.309999999999995
5031,33.83125
5032,32.857499999999995
5033,31.40375
5034,28.394999999999996
5035,25.80625
5036,24.8975
5037,24.1175
5038,23.396250000000002
5039,22.7275
5040,22.0475
5041,21.58
5042,21.16
5043,20.802500000000002
5044,20.45375
5045,21.7475
5046,24.56625
5047,27.763749999999998
5048,29.87875
5049,31.363750000000003
5050,32.5175
5051,33.38
5052,33.89124999999999
5053,34.1125
5054,33.89875
5055,33.3175
5056,32.35124999999999
5057,30.96125
5058,28.12625
5059,25.791249999999998
5060,24.9225
5061,24.005
5062,23.3725
5063,22.935
5064,22.45875
5065,22.0225
5066,21.66375
5067,21.371249999999996
5068,21.13875
5069,22.692500000000003
5070,25.47
5071,28.57375
5072,30.58625
5073,32.05375
5074,33.158750000000005
5075,33.94375
5076,34.31625
5077,34.165
5078,33.6575
5079,33.14874999999999
5080,32.52875
5081,31.508749999999996
5082,28.801250000000003
5083,26.5425
5084,25.514999999999997
5085,24.395000000000003
5086,23.44625
5087,22.48875
5088,21.726249999999997
5089,21.2025
5090,20.92
5091,20.832500000000003
5092,20.74
5093,22.18
5094,24.668750000000003
5095,27.723750000000003
5096,30.474999999999998
5097,32.44625
5098,33.822500000000005
5099,34.451249999999995
5100,34.525000000000006
5101,34.27875
5102,33.86375
5103,33.370000000000005
5104,32.651250000000005
5105,31.1875
5106,28.7175
5107,26.432499999999997
5108,25.47375
5109,24.635
5110,23.761249999999997
5111,22.808750000000003
5112,21.878750000000004
5113,20.9675
5114,20.20125
5115,19.57
5116,19.14875
5117,19.517500000000002
5118,20.733750000000004
5119,22.25625
5120,23.737499999999997
5121,25.19875
5122,26.415
5123,27.31375
5124,27.91875
5125,28.289999999999996
5126,28.29375
5127,27.910000000000004
5128,27.213749999999997
5129,26.085
5130,23.695000000000004
5131,21.12375
5132,20.68
5133,20.466250000000002
5134,20.182499999999997
5135,19.70375
5136,19.26125
5137,18.98625
5138,18.80875
5139,18.564999999999998
5140,18.24875
5141,19.200000000000003
5142,21.892500000000002
5143,24.292499999999997
5144,25.425
5145,26.755000000000003
5146,28.280000000000005
5147,29.475
5148,30.3125
5149,30.7725
5150,30.731250000000003
5151,30.301250000000003
5152,29.43125
5153,27.98375
5154,24.912499999999998
5155,22.2375
5156,21.33625
5157,20.77375
5158,20.0075
5159,19.3525
5160,18.853749999999998
5161,18.43625
5162,18.0075
5163,17.78625
5164,17.34
5165,18.89
5166,21.83125
5167,24.78
5168,26.681250000000002
5169,28.07375
5170,29.477499999999996
5171,30.195
5172,30.371249999999996
5173,30.1475
5174,30.501250000000002
5175,30.624999999999996
5176,30.04625
5177,28.732499999999998
5178,26.09375
5179,24.075
5180,22.977500000000003
5181,22.10875
5182,21.5175
5183,21.2025
5184,21.075
5185,21.15
5186,21.0725
5187,21.0075
5188,20.91
5189,21.372500000000002
5190,21.560000000000002
5191,21.8325
5192,22.502499999999998
5193,23.8825
5194,25.41125
5195,26.23125
5196,26.56
5197,26.7625
5198,26.907500000000002
5199,26.66875
5200,26.057500000000005
5201,24.907500000000002
5202,22.6225
5203,20.2825
5204,19.586249999999996
5205,18.9425
5206,18.42875
5207,17.981250000000003
5208,17.6525
5209,17.36
5210,16.91875
5211,16.36625
5212,15.84625
5213,17.075
5214,19.290000000000003
5215,21.81875
5216,23.892500000000002
5217,25.58125
5218,26.85125
5219,27.582500000000003
5220,28.016250000000003
5221,28.227499999999996
5222,28.043750000000003
5223,27.43625
5224,26.73625
5225,25.69125
5226,23.0475
5227,20.769999999999996
5228,20.07875
5229,19.3725
5230,18.591250000000002
5231,17.9925
5232,17.46375
5233,16.97625
5234,16.61625
5235,16.34125
5236,16.075
5237,17.89125
5238,20.73875
5239,24.305
5240,26.561249999999998
5241,28.305000000000003
5242,29.68375
5243,30.69875
5244,31.35875
5245,31.69125
5246,31.599999999999998
5247,31.07625
5248,30.232499999999998
5249,28.775
5250,25.3525
5251,22.975
5252,22.3575
5253,21.62375
5254,20.823750000000004
5255,20.295
5256,19.93
5257,19.78125
5258,19.4875
5259,19.28125
5260,19.05125
5261,20.48375
5262,23.45625
5263,26.900000000000002
5264,30.066249999999997
5265,31.879999999999995
5266,33.035
5267,33.8375
5268,34.311249999999994
5269,34.466249999999995
5270,34.27
5271,33.6725
5272,32.6975
5273,31.029999999999998
5274,27.59
5275,25.07125
5276,24.2575
5277,23.503750000000004
5278,23.08875
5279,22.55
5280,22.16875
5281,21.765
5282,21.298750000000002
5283,20.9325
5284,20.54
5285,21.665
5286,23.97875
5287,26.18625
5288,28.45125
5289,30.391250000000003
5290,31.855
5291,32.760000000000005
5292,33.30625
5293,33.4175
5294,33.147499999999994
5295,32.6525
5296,31.8125
5297,30.3375
5298,27.44875
5299,25.34125
5300,24.446250000000003
5301,23.697499999999998
5302,23.11
5303,22.72875
5304,22.42125
5305,22.407500000000002
5306,22.321250000000003
5307,22.26625
5308,21.9675
5309,22.20375
5310,24.08375
5311,26.98
5312,29.1525
5313,30.6725
5314,31.917499999999997
5315,32.85
5316,33.53
5317,33.8525
5318,33.72875
5319,33.2675
5320,32.3975
5321,30.96
5322,27.765
5323,25.68125
5324,24.9875
5325,24.48125
5326,23.986250000000002
5327,23.66125
5328,23.26875
5329,22.87875
5330,22.77125
5331,22.503750000000004
5332,22.02375
5333,22.43125
5334,24.567500000000003
5335,27.466250000000002
5336,29.51625
5337,31.012500000000003
5338,32.041250000000005
5339,32.78625
5340,33.23125
5341,33.292500000000004
5342,32.936249999999994
5343,32.2175
5344,31.232499999999998
5345,29.831249999999997
5346,27.05625
5347,24.716250000000002
5348,23.73125
5349,22.9475
5350,22.246250000000003
5351,21.626250000000002
5352,20.972500000000004
5353,20.297500000000003
5354,19.7525
5355,19.291249999999998
5356,18.8775
5357,19.93
5358,22.69875
5359,25.6725
5360,27.808749999999996
5361,29.476250000000004
5362,30.80875
5363,31.589999999999996
5364,32.14875
5365,32.3675
5366,32.224999999999994
5367,31.676250000000003
5368,30.81375
5369,29.401250000000005
5370,25.755000000000003
5371,23.317500000000003
5372,22.365
5373,21.518750000000004
5374,20.83125
5375,20.2175
5376,19.730000000000004
5377,19.33625
5378,19.055
5379,18.904999999999998
5380,18.6875
5381,19.93875
5382,23.32375
5383,26.43875
5384,28.479999999999997
5385,30.1375
5386,31.425
5387,32.375
5388,33.081250000000004
5389,33.3975
5390,33.26
5391,32.7125
5392,31.793750000000003
5393,30.21
5394,26.501249999999995
5395,24.06125
5396,23.245
5397,22.436249999999998
5398,21.66
5399,20.995
5400,20.621250000000003
5401,20.348750000000003
5402,20.130000000000003
5403,19.9075
5404,19.61625
5405,20.735000000000003
5406,24.027499999999996
5407,27.333750000000002
5408,29.682499999999997
5409,31.277499999999996
5410,32.53875
5411,33.263749999999995
5412,33.79125
5413,33.99
5414,33.847500000000004
5415,33.29875
5416,32.37625
5417,30.87
5418,27.24375
5419,25.10625
5420,24.18625
5421,23.29625
5422,22.61125
5423,22.15
5424,21.77625
5425,21.465
5426,21.19875
5427,20.942500000000003
5428,20.63625
5429,21.85
5430,24.89
5431,28.292499999999997
5432,31.177500000000002
5433,32.90625
5434,34.25625
5435,35.205
5436,35.75875
5437,35.895
5438,35.60125
5439,34.915
5440,33.85125
5441,31.9475
5442,28.492499999999996
5443,26.648750000000003
5444,25.904999999999998
5445,25.151249999999997
5446,24.5125
5447,24.03625
5448,23.47375
5449,22.78375
5450,22.217499999999998
5451,21.715000000000003
5452,21.330000000000002
5453,22.176250000000003
5454,24.956250000000004
5455,28.28
5456,31.0925
5457,33.10875
5458,34.4675
5459,35.3725
5460,35.855000000000004
5461,35.871249999999996
5462,35.38875
5463,34.432500000000005
5464,33.205
5465,31.286250000000003
5466,28.458750000000002
5467,26.76125
5468,25.878750000000004
5469,24.94625
5470,24.1575
5471,23.566249999999997
5472,23.005000000000003
5473,22.4275
5474,21.8475
5475,21.11
5476,20.439999999999998
5477,20.55875
5478,21.45875
5479,22.46125
5480,23.747500000000002
5481,25.057500000000005
5482,25.765
5483,25.86375
5484,25.573750000000004
5485,25.075
5486,24.551249999999996
5487,23.80375
5488,22.90875
5489,21.82625
5490,20.3575
5491,18.958750000000002
5492,17.938750000000002
5493,17.045
5494,16.43625
5495,16.21875
5496,16.025
5497,15.786249999999999
5498,15.524999999999999
5499,15.2
5500,14.9
5501,14.97875
5502,16.098750000000003
5503,17.605
5504,19.378749999999997
5505,21.28875
5506,22.87
5507,24.035
5508,24.916249999999998
5509,25.4225
5510,25.493750000000002
5511,25.14
5512,24.39625
5513,23.07875
5514,19.72125
5515,17.59125
5516,16.6725
5517,15.865
5518,15.18625
5519,14.6325
5520,14.204999999999998
5521,13.8675
5522,13.62625
5523,13.35625
5524,12.97
5525,13.674999999999999
5526,16.583750000000002
5527,19.31625
5528,21.3675
5529,23.103749999999998
5530,24.572499999999998
5531,25.729999999999997
5532,26.560000000000002
5533,27.058749999999996
5534,27.187500000000004
5535,26.878750000000004
5536,26.108749999999997
5537,24.66125
5538,20.8675
5539,18.95
5540,17.937500000000004
5541,17.0
5542,16.43
5543,15.985000000000001
5544,15.594999999999999
5545,15.251249999999999
5546,14.97875
5547,14.677500000000002
5548,14.305
5549,14.87625
5550,18.18375
5551,21.3875
5552,23.545
5553,25.20375
5554,26.549999999999997
5555,27.6025
5556,28.358750000000004
5557,28.78375
5558,28.82125
5559,28.38875
5560,27.517500000000002
5561,25.89875
5562,22.21125
5563,20.189999999999998
5564,19.34875
5565,18.677500000000002
5566,18.2975
5567,18.17875
5568,18.09625
5569,17.98625
5570,17.747500000000002
5571,17.3925
5572,16.86625
5573,17.08625
5574,19.56
5575,22.569999999999997
5576,24.835
5577,26.5125
5578,27.818749999999998
5579,28.751250000000002
5580,29.34375
5581,29.570000000000004
5582,29.441249999999997
5583,28.9375
5584,28.10125
5585,26.55625
5586,23.018749999999997
5587,21.31875
5588,20.37
5589,19.606250000000003
5590,19.03875
5591,18.49
5592,17.98125
5593,17.57
5594,17.24375
5595,16.94625
5596,16.604999999999997
5597,17.15375
5598,20.478749999999998
5599,23.95
5600,26.746250000000003
5601,28.4825
5602,29.804999999999996
5603,30.794999999999998
5604,31.452499999999997
5605,31.75
5606,31.605
5607,31.03875
5608,30.04125
5609,28.04875
5610,23.821250000000003
5611,22.13
5612,21.645
5613,21.0575
5614,20.449999999999996
5615,19.86125
5616,19.42375
5617,18.973750000000003
5618,18.568749999999998
5619,18.27375
5620,17.99
5621,18.5175
5622,21.287499999999998
5623,24.425
5624,27.345
5625,29.095000000000002
5626,30.124999999999996
5627,30.627499999999994
5628,30.853749999999998
5629,30.721249999999998
5630,30.30125
5631,29.521250000000002
5632,28.2525
5633,26.33
5634,23.697499999999998
5635,21.886249999999997
5636,20.5375
5637,19.287499999999998
5638,18.5425
5639,18.092499999999998
5640,17.64
5641,17.21875
5642,16.877499999999998
5643,16.59875
5644,16.365000000000002
5645,16.282500000000002
5646,16.78625
5647,17.955
5648,19.903750000000002
5649,22.208750000000002
5650,23.947499999999998
5651,24.8225
5652,24.862499999999997
5653,24.630000000000003
5654,24.185000000000002
5655,23.51625
5656,22.64
5657,21.541249999999998
5658,19.863750000000003
5659,18.7275
5660,18.20375
5661,17.75625
5662,17.384999999999998
5663,17.09375
5664,16.81375
5665,16.57625
5666,16.237499999999997
5667,15.855
5668,15.51875
5669,15.280000000000001
5670,15.29875
5671,15.5275
5672,15.9425
5673,16.525000000000002
5674,17.08625
5675,17.656250000000004
5676,18.455
5677,19.020000000000003
5678,19.32875
5679,19.348749999999995
5680,18.95375
5681,18.00875
5682,16.294999999999998
5683,15.274999999999999
5684,14.627500000000001
5685,14.100000000000001
5686,13.7725
5687,13.55125
5688,13.223749999999999
5689,12.961250000000001
5690,12.80875
5691,12.72625
5692,12.50875
5693,12.80125
5694,14.647499999999999
5695,17.04
5696,19.402499999999996
5697,21.443749999999998
5698,22.981250000000003
5699,24.175
5700,25.027499999999996
5701,25.46625
5702,25.45125
5703,25.03625
5704,24.128749999999997
5705,22.385
5706,18.968749999999996
5707,17.57375
5708,16.8225
5709,15.92875
5710,15.22625
5711,14.898750000000001
5712,14.70375
5713,14.351249999999999
5714,14.254999999999999
5715,14.15625
5716,14.1575
5717,14.1975
5718,14.7875
5719,15.58625
5720,16.555
5721,17.5775
5722,18.4675
5723,18.94875
5724,19.24625
5725,19.48125
5726,19.275
5727,18.67625
5728,17.86375
5729,16.88625
5730,15.6325
5731,14.925
5732,14.2425
5733,13.64375
5734,13.313749999999999
5735,13.243749999999999
5736,13.19
5737,13.16
5738,13.193750000000001
5739,13.153750000000002
5740,13.03875
5741,13.04375
5742,13.50125
5743,14.265
5744,15.1275
5745,15.936250000000001
5746,16.72
5747,17.471249999999998
5748,18.036250000000003
5749,18.291249999999998
5750,18.1275
5751,17.7225
5752,17.07625
5753,15.93625
5754,14.667499999999999
5755,13.807499999999997
5756,13.175
5757,12.57875
5758,12.035
5759,11.5725
5760,11.3075
5761,11.2075
5762,11.08875
5763,10.89875
5764,10.67125
5765,10.70375
5766,11.555
5767,12.70875
5768,13.983749999999999
5769,15.123750000000001
5770,15.786249999999999
5771,16.035
5772,16.17625
5773,16.195
5774,16.127499999999998
5775,15.92625
5776,15.467500000000001
5777,14.676250000000001
5778,13.083749999999998
5779,12.32125
5780,11.89
5781,11.47125
5782,11.128749999999998
5783,10.875
5784,10.64125
5785,10.438749999999999
5786,10.24875
5787,9.96375
5788,9.69125
5789,9.866249999999999
5790,11.587499999999999
5791,14.046249999999999
5792,16.9375
5793,19.2375
5794,20.765
5795,21.8175
5796,22.565
5797,22.94375
5798,22.98375
5799,22.66
5800,21.994999999999997
5801,20.10625
5802,17.125
5803,16.072499999999998
5804,15.349999999999998
5805,14.782499999999999
5806,14.195
5807,13.64875
5808,13.205
5809,12.932500000000001
5810,12.971250000000001
5811,12.927500000000002
5812,12.5775
5813,12.5125
5814,14.339999999999998
5815,16.916249999999998
5816,19.3425
5817,21.115000000000002
5818,22.34875
5819,23.137500000000003
5820,23.63375
5821,23.80375
5822,23.59625
5823,23.106250000000003
5824,22.29875
5825,20.5275
5826,17.822499999999998
5827,17.01375
5828,16.63875
5829,16.32
5830,15.915000000000001
5831,15.4075
5832,14.738750000000003
5833,13.981250000000001
5834,13.34375
5835,12.915
5836,12.62875
5837,12.83125
5838,14.954999999999998
5839,16.818749999999998
5840,18.37875
5841,19.539999999999996
5842,20.667499999999997
5843,21.666249999999998
5844,22.33375
5845,22.66875
5846,22.598750000000003
5847,22.10125
5848,21.17625
5849,19.498749999999998
5850,16.17125
5851,14.75375
5852,13.905
5853,13.280000000000001
5854,12.795
5855,12.275
5856,11.719999999999999
5857,11.1175
5858,10.572500000000002
5859,10.137500000000001
5860,9.706249999999999
5861,9.765
5862,12.44625
5863,15.151250000000003
5864,17.37625
5865,19.15625
5866,20.59625
5867,21.72
5868,22.55875
5869,23.0275
5870,23.04125
5871,22.61375
5872,21.6625
5873,19.545
5874,16.085
5875,15.20375
5876,14.674999999999999
5877,14.20375
5878,13.722499999999998
5879,13.329999999999998
5880,12.993750000000002
5881,12.8225
5882,12.687499999999998
5883,12.424999999999999
5884,12.25125
5885,12.145
5886,13.842500000000001
5887,16.60625
5888,19.32375
5889,21.165000000000003
5890,22.586250000000003
5891,23.681250000000002
5892,24.47
5893,24.8575
5894,24.836249999999996
5895,24.4325
5896,23.459999999999997
5897,20.99
5898,17.383750000000003
5899,16.11
5900,15.302500000000002
5901,14.705000000000002
5902,14.205
5903,13.82375
5904,13.554999999999998
5905,13.43625
5906,13.36375
5907,13.263749999999998
5908,12.997499999999999
5909,12.6525
5910,14.6825
5911,17.63375
5912,20.74125
5913,22.388749999999995
5914,23.716249999999995
5915,24.738749999999996
5916,25.381249999999998
5917,25.618750000000002
5918,25.41375
5919,24.76625
5920,23.61875
5921,21.14125
5922,17.94875
5923,16.81
5924,16.02375
5925,15.477500000000001
5926,15.1925
5927,15.055
5928,14.98625
5929,14.983749999999999
5930,14.89125
5931,14.65625
5932,14.16125
5933,13.73875
5934,15.64375
5935,18.222499999999997
5936,20.75875
5937,22.593750000000004
5938,23.8125
5939,24.67
5940,25.146250000000002
5941,25.220000000000002
5942,24.8725
5943,24.21375
5944,23.258750000000003
5945,21.2625
5946,17.98625
5947,16.75
5948,15.982500000000002
5949,15.362499999999999
5950,14.828750000000001
5951,14.3625
5952,13.867499999999998
5953,13.40625
5954,12.98875
5955,12.599999999999998
5956,12.25875
5957,12.175
5958,14.498750000000001
5959,17.314999999999998
5960,19.9525
5961,21.9225
5962,23.36625
5963,24.38
5964,24.99
5965,25.189999999999998
5966,25.085
5967,24.494999999999997
5968,23.51875
5969,21.51
5970,18.255
5971,16.854999999999997
5972,15.955000000000002
5973,15.106250000000001
5974,14.381250000000001
5975,13.850000000000001
5976,13.4875
5977,13.138750000000002
5978,12.872499999999999
5979,12.618749999999999
5980,12.208750000000002
5981,11.88625
5982,14.63125
5983,17.61
5984,20.52625
5985,22.363750000000003
5986,23.69375
5987,24.630000000000003
5988,25.196250000000003
5989,25.392500000000002
5990,25.20125
5991,24.596249999999998
5992,23.54
5993,21.31125
5994,18.206249999999997
5995,16.76875
5996,15.780000000000001
5997,14.85875
5998,13.977500000000003
5999,13.186250000000001
6000,12.54
6001,11.885
6002,11.389999999999999
6003,11.03875
6004,10.72125
6005,10.639999999999999
6006,13.62125
6007,16.8125
6008,19.897499999999997
6009,21.7975
6010,23.003750000000004
6011,23.78875
6012,24.293749999999996
6013,24.416249999999998
6014,24.185000000000002
6015,23.62
6016,22.657500000000002
6017,20.652500000000003
6018,18.18
6019,17.07125
6020,16.12875
6021,15.103750000000002
6022,14.33375
6023,13.822499999999998
6024,13.43
6025,13.02875
6026,12.757499999999997
6027,12.69625
6028,12.64
6029,12.49
6030,14.135000000000002
6031,16.60875
6032,19.56375
6033,21.7
6034,23.188750000000002
6035,24.17625
6036,24.796250000000004
6037,25.038750000000004
6038,24.88875
6039,24.275000000000002
6040,23.150000000000002
6041,20.685000000000002
6042,17.785
6043,16.9575
6044,16.21125
6045,15.396250000000002
6046,14.8875
6047,14.588750000000001
6048,14.25625
6049,13.99375
6050,13.77875
6051,13.63625
6052,13.376249999999999
6053,13.03
6054,15.14
6055,17.95125
6056,21.021250000000002
6057,23.278750000000002
6058,24.722500000000004
6059,25.69625
6060,26.272499999999997
6061,26.4
6062,26.088750000000005
6063,25.3825
6064,24.2575
6065,21.432499999999997
6066,18.465
6067,17.61
6068,17.09375
6069,16.6325
6070,16.28875
6071,16.1275
6072,15.95625
6073,15.7875
6074,15.561250000000001
6075,15.328750000000001
6076,14.816250000000002
6077,14.305000000000001
6078,15.821250000000001
6079,18.6675
6080,22.1075
6081,24.27375
6082,25.57125
6083,26.4575
6084,26.880000000000003
6085,26.91625
6086,26.6075
6087,25.86
6088,24.767500000000002
6089,22.08625
6090,19.423750000000002
6091,18.44375
6092,17.67625
6093,17.28625
6094,17.08125
6095,16.853749999999998
6096,16.5975
6097,16.37875
6098,16.04625
6099,15.710000000000003
6100,15.27375
6101,14.725
6102,16.033749999999998
6103,18.88375
6104,22.14375
6105,24.296249999999997
6106,25.59625
6107,26.450000000000003
6108,26.976250000000004
6109,27.104999999999997
6110,26.83625
6111,26.1475
6112,24.998749999999998
6113,22.02375
6114,19.427499999999995
6115,18.56625
6116,17.90375
6117,17.38625
6118,16.8625
6119,16.297500000000003
6120,15.775000000000002
6121,15.465000000000002
6122,15.273750000000001
6123,15.138749999999998
6124,14.865
6125,14.431249999999999
6126,15.93875
6127,19.151250000000005
6128,22.472499999999997
6129,24.661250000000003
6130,25.99625
6131,26.955
6132,27.54625
6133,27.74625
6134,27.56125
6135,26.946249999999996
6136,25.786250000000003
6137,22.5475
6138,20.13375
6139,19.63
6140,19.2775
6141,18.715000000000003
6142,17.849999999999998
6143,17.05125
6144,16.5325
6145,16.18625
6146,15.96125
6147,15.805
6148,15.6775
6149,15.473749999999999
6150,17.04125
6151,20.365000000000002
6152,23.5075
6153,25.411250000000003
6154,26.611250000000002
6155,27.53125
6156,28.14375
6157,28.3275
6158,28.11875
6159,27.51625
6160,26.365
6161,23.17
6162,20.512500000000003
6163,19.685
6164,19.145
6165,18.6525
6166,18.056250000000002
6167,17.486250000000002
6168,16.9875
6169,16.60375
6170,16.2825
6171,15.9275
6172,15.50625
6173,15.2075
6174,17.43625
6175,20.5975
6176,24.403750000000002
6177,26.841250000000002
6178,28.19875
6179,29.15375
6180,29.7275
6181,29.906250000000004
6182,29.67375
6183,28.947499999999998
6184,27.61125
6185,24.61375
6186,22.4175
6187,21.5125
6188,20.766250000000003
6189,20.28
6190,20.10375
