timestep,temperature
4586,10.91
4587,10.59625
4588,10.543750000000001
4589,12.56625
4590,14.83625
4591,17.1375
4592,18.66125
4593,19.91125
4594,20.95375
4595,21.76
4596,22.329999999999995
4597,22.6275
4598,22.674999999999997
4599,22.405
4600,21.909999999999997
4601,21.00125
4602,18.9575
4603,17.2725
4604,16.9075
4605,16.4675
4606,15.781249999999998
4607,15.08625
4608,14.548749999999998
4609,14.145000000000003
4610,13.83
4611,13.521249999999998
4612,13.41375
4613,15.245000000000001
4614,17.5825
4615,19.655
4616,21.076249999999998
4617,22.163750000000004
4618,22.978749999999998
4619,23.542499999999997
4620,23.618750000000002
4621,23.44375
4622,23.09375
4623,22.759999999999998
4624,22.401249999999997
4625,21.89
4626,20.26125
4627,18.177500000000002
4628,17.13875
4629,16.4825
4630,16.07625
4631,15.793749999999998
4632,15.421249999999999
4633,14.9725
4634,14.526250000000001
4635,14.321250000000001
4636,14.311250000000001
4637,15.98375
4638,17.6275
4639,19.6325
4640,20.927500000000002
4641,21.533749999999998
4642,21.168749999999996
4643,20.58125
4644,20.185000000000002
4645,19.634999999999998
4646,19.377499999999998
4647,19.333750000000002
4648,19.173750000000002
4649,18.42
4650,17.16625
4651,15.682500000000001
4652,14.92125
4653,14.46
4654,14.1275
4655,13.810000000000002
4656,13.408749999999998
4657,13.006250000000001
4658,12.79375
4659,12.73875
4660,12.913749999999999
4661,13.735000000000001
4662,14.828749999999998
4663,16.21125
4664,17.66625
4665,19.2325
4666,20.37125
4667,20.92
4668,21.1175
4669,21.295
4670,21.41
4671,21.12125
4672,20.6525
4673,19.87625
4674,18.3975
4675,16.349999999999998
4676,15.67
4677,15.057500000000001
4678,14.46375
4679,13.963750000000001
4680,13.523750000000001
4681,13.16375
4682,12.915000000000001
4683,12.65375
4684,12.53125
4685,14.1225
4686,16.0825
4687,18.18
4688,19.773750000000003
4689,20.95625
4690,21.73625
4691,22.185
4692,22.2625
4693,22.06625
4694,21.736250000000002
4695,21.32
4696,20.735000000000003
4697,19.9175
4698,18.46
4699,17.10125
4700,16.634999999999998
4701,16.2975
4702,16.005
4703,15.728750000000002
4704,15.38875
4705,15.045
4706,14.641250000000001
4707,14.1775
4708,13.8525
4709,14.967500000000001
4710,16.761250000000004
4711,19.134999999999998
4712,20.84125
4713,22.0125
4714,22.84
4715,23.47
4716,23.90375
4717,24.081249999999997
4718,23.98375
4719,23.60375
4720,22.99375
4721,21.98125
4722,19.801250000000003
4723,18.02375
4724,17.615000000000002
4725,17.03
4726,16.3175
4727,15.502500000000001
4728,14.622499999999999
4729,13.8875
4730,13.40375
4731,13.072499999999998
4732,13.0625
4733,15.162499999999998
4734,17.927500000000002
4735,20.60375
4736,22.279999999999998
4737,23.505
4738,24.47875
4739,25.20625
4740,25.66375
4741,25.966250000000002
4742,25.98375
4743,25.781250000000004
4744,25.14125
4745,24.227500000000003
4746,21.8875
4747,19.75625
4748,19.0275
4749,18.22875
4750,17.26
4751,16.6325
4752,16.36875
4753,15.946250000000001
4754,15.328750000000001
4755,14.870000000000001
4756,14.681249999999999
4757,16.7875
4758,19.15
4759,22.035
4760,23.9625
4761,25.3675
4762,26.178749999999997
4763,26.72125
4764,27.023749999999996
4765,26.97625
4766,26.592499999999998
4767,25.91125
4768,24.927500000000002
4769,23.78125
4770,22.01625
4771,20.627499999999998
4772,19.70375
4773,18.611250000000002
4774,17.75625
4775,17.19625
4776,16.799999999999997
4777,16.46875
4778,16.11375
4779,15.82875
4780,15.726249999999999
4781,16.8825
4782,18.538749999999997
4783,22.31625
4784,23.55125
4785,24.8
4786,25.394999999999996
4787,25.9725
4788,26.294999999999998
4789,26.404999999999998
4790,26.3875
4791,26.30125
4792,25.835
4793,25.315
4794,23.223750000000003
4795,21.18
4796,20.267500000000002
4797,19.40625
4798,18.64875
4799,18.097500000000004
4800,17.60625
4801,17.267500000000002
4802,16.896250000000002
4803,16.475
4804,16.2025
4805,18.14875
4806,20.41125
4807,23.7575
4808,25.797500000000003
4809,27.063749999999995
4810,27.93
4811,28.6125
4812,29.19125
4813,29.3375
4814,29.2575
4815,28.88
4816,28.314999999999998
4817,27.8225
4818,24.933749999999996
4819,22.66375
4820,21.66
4821,20.93
4822,20.25875
4823,19.7025
4824,19.17875
4825,18.73
4826,18.43125
4827,18.231250000000003
4828,18.180000000000003
4829,19.78375
4830,22.0
4831,24.86375
4832,27.366249999999997
4833,28.873749999999998
4834,29.94125
4835,30.598750000000003
4836,30.916249999999998
4837,31.0175
4838,30.840000000000003
4839,30.312499999999996
4840,29.490000000000002
4841,28.187499999999996
4842,25.37375
4843,23.59125
4844,22.963749999999997
4845,22.251250000000002
4846,21.215
4847,20.2425
4848,19.441249999999997
4849,18.82125
4850,18.3325
4851,18.05
4852,17.97625
4853,19.66375
4854,21.4125
4855,23.354999999999997
4856,25.06
4857,26.6075
4858,27.845
4859,28.591249999999995
4860,28.95375
4861,28.977499999999996
4862,28.811249999999998
4863,28.3125
4864,27.577499999999997
4865,26.37
4866,24.1225
4867,21.67625
4868,21.032500000000002
4869,20.826249999999995
4870,20.6125
4871,20.12625
4872,19.42125
4873,18.73875
4874,17.996249999999996
4875,17.431250000000002
4876,17.2425
4877,18.822499999999998
4878,20.9525
4879,23.65625
4880,25.5325
4881,26.877499999999998
4882,27.958750000000002
4883,28.765
4884,29.211249999999996
4885,29.4425
4886,29.36
4887,28.96125
4888,28.224999999999998
4889,27.055
4890,24.7425
4891,22.1175
4892,21.27375
4893,20.6875
4894,20.125
4895,19.558750000000003
4896,19.085
4897,18.68
4898,18.2425
4899,17.80875
4900,17.515
4901,19.38
4902,22.0925
4903,24.332499999999996
4904,25.848750000000003
4905,27.166249999999998
4906,28.169999999999998
4907,28.90875
4908,29.420000000000005
4909,29.665
4910,29.587500000000002
4911,29.155
4912,28.453750000000003
4913,27.2775
4914,24.77625
4915,21.930000000000003
4916,20.880000000000003
4917,20.04625
4918,19.40625
4919,18.897499999999997
4920,18.4825
4921,18.12375
4922,17.815
4923,17.575000000000003
4924,17.39
4925,19.39625
4926,22.08625
4927,24.69125
4928,26.4175
4929,27.81125
4930,28.947499999999998
4931,29.833750000000002
4932,30.431249999999995
4933,30.77875
4934,30.792500000000004
4935,30.5475
4936,29.891250000000007
4937,29.11
4938,26.4775
4939,24.63375
4940,23.588750000000005
4941,22.4625
4942,21.404999999999998
4943,20.64
4944,19.9475
4945,19.3625
4946,18.8925
4947,18.55375
4948,18.401250000000005
4949,20.396250000000002
4950,22.78125
4951,25.9375
4952,28.633750000000003
4953,30.07
4954,30.951250000000005
4955,31.4
4956,31.565000000000005
4957,31.27125
4958,30.541249999999998
4959,29.486250000000002
4960,28.3825
4961,27.29625
4962,25.50625
4963,24.065
4964,22.927500000000002
4965,21.973750000000003
4966,21.43125
4967,21.01875
4968,20.544999999999998
4969,20.166249999999998
4970,19.82625
4971,19.528750000000002
4972,19.35875
4973,20.55125
4974,22.667500000000004
4975,25.618750000000006
4976,27.85875
4977,29.091250000000002
4978,30.1175
4979,30.903750000000002
4980,31.416250000000005
4981,31.471249999999998
4982,31.09375
4983,30.460000000000004
4984,29.676250000000003
4985,28.42875
4986,25.908749999999998
4987,23.7675
4988,22.9725
4989,22.240000000000002
4990,21.6925
4991,21.211250000000003
4992,20.81
4993,20.435000000000002
4994,20.13375
4995,19.8475
4996,19.632499999999997
4997,20.44625
4998,21.651249999999997
4999,23.31875
5000,24.801249999999996
5001,25.78625
5002,26.2925
5003,26.5225
5004,26.47625
5005,26.05375
5006,25.361250000000002
5007,24.4125
5008,23.365
5009,22.22375
5010,21.096249999999998
5011,20.231250000000003
5012,19.78
5013,19.39125
5014,19.04375
5015,18.75625
5016,18.495
5017,18.341250000000002
5018,18.29375
5019,18.355
5020,18.30875
5021,18.6075
5022,19.625
5023,20.507499999999997
5024,21.034999999999997
5025,21.79375
5026,22.403750000000002
5027,22.994999999999997
5028,23.52375
5029,23.9725
5030,24.05
5031,23.9325
5032,23.50875
5033,22.68875
5034,21.2225
5035,19.598750000000003
5036,18.985000000000003
5037,18.41875
5038,17.98375
5039,17.68625
5040,17.39375
5041,17.139999999999997
5042,16.89875
5043,16.655
5044,16.48625
5045,17.7975
5046,19.62875
5047,21.8425
5048,23.691250000000004
5049,25.26375
5050,26.4075
5051,27.215000000000003
5052,27.792499999999997
5053,28.025
5054,27.955
5055,27.65875
5056,27.08625
5057,26.093750000000004
5058,24.190000000000005
5059,22.66125
5060,22.020000000000003
5061,21.23875
5062,20.4525
5063,19.8975
5064,19.46625
5065,19.146250000000002
5066,18.90875
5067,18.77125
5068,18.62375
5069,20.035
5070,22.33125
5071,24.611250000000002
5072,26.299999999999997
5073,27.825
5074,28.90625
5075,29.6325
5076,30.052500000000002
5077,30.222499999999997
5078,30.16375
5079,29.701249999999998
5080,28.955000000000002
5081,28.028749999999995
5082,25.762500000000003
5083,24.097499999999997
5084,23.335
5085,22.729999999999997
5086,22.24875
5087,21.755000000000003
5088,21.13625
5089,20.54875
5090,20.0
5091,19.521249999999995
5092,18.959999999999997
5093,19.92875
5094,21.64625
5095,23.64125
5096,25.306250000000002
5097,26.6
5098,27.55375
5099,28.34125
5100,28.948750000000004
5101,29.191249999999997
5102,29.09
5103,28.7575
5104,28.17125
5105,27.07125
5106,24.82875
5107,22.71
5108,21.55
5109,20.58375
5110,19.94625
5111,19.47
5112,19.081249999999997
5113,18.81375
5114,18.57125
5115,18.26875
5116,17.82125
5117,19.28625
5118,21.261249999999997
5119,24.1
5120,26.33875
5121,27.72125
5122,28.515000000000004
5123,29.09125
5124,29.0075
5125,28.37625
5126,27.95375
5127,27.646250000000002
5128,27.32
5129,26.596250000000005
5130,24.18625
5131,22.651250000000005
5132,21.966250000000002
5133,20.972499999999997
5134,20.09
5135,19.240000000000002
5136,18.70375
5137,18.1975
5138,17.81875
5139,17.46
5140,17.044999999999998
5141,17.39125
5142,17.90625
5143,18.724999999999998
5144,20.046250000000004
5145,21.75
5146,22.979999999999997
5147,23.505
5148,23.8725
5149,24.116249999999997
5150,24.16375
5151,23.88125
5152,23.30375
5153,22.31
5154,20.23625
5155,18.311249999999998
5156,17.706249999999997
5157,17.131249999999998
5158,16.47375
5159,15.826250000000002
5160,15.2475
5161,14.7325
5162,14.3225
5163,13.947500000000002
5164,13.6925
5165,15.19875
5166,17.28625
5167,19.3725
5168,21.18625
5169,22.703749999999996
5170,23.7975
5171,24.53375
5172,25.02625
5173,25.2175
5174,25.1275
5175,24.73125
5176,24.05125
5177,22.972499999999997
5178,20.573749999999997
5179,18.384999999999998
5180,17.79
5181,17.5325
5182,17.17375
5183,16.501250000000002
5184,15.648750000000001
5185,14.927500000000002
5186,14.335
5187,13.87125
5188,13.502499999999998
5189,15.1575
5190,18.165000000000003
5191,21.00375
5192,23.150000000000002
5193,24.7325
5194,25.9125
5195,26.65625
5196,27.21875
5197,27.44375
5198,27.46125
5199,27.19375
5200,26.4725
5201,25.4775
5202,23.0925
5203,21.5875
5204,20.4675
5205,19.11875
5206,18.145
5207,17.62625
5208,17.238750000000003
5209,16.97375
5210,16.75125
5211,16.61375
5212,16.46125
5213,18.0475
5214,20.53
5215,23.79
5216,26.587499999999995
5217,28.349999999999998
5218,29.631250000000005
5219,30.44125
5220,30.96625
5221,31.118750000000002
5222,30.865000000000002
5223,30.369999999999997
5224,29.56875
5225,28.1825
5226,25.118750000000002
5227,23.166249999999998
5228,22.51
5229,21.962500000000002
5230,21.28125
5231,20.556250000000002
5232,19.9625
5233,19.4725
5234,19.128750000000004
5235,18.825
5236,18.60625
5237,20.00625
5238,22.4675
5239,25.708750000000002
5240,28.1675
5241,29.68
5242,30.76625
5243,31.599999999999998
5244,32.128750000000004
5245,32.31375
5246,32.143750000000004
5247,31.5125
5248,30.48
5249,28.673750000000002
5250,25.783749999999998
5251,24.182499999999997
5252,23.3825
5253,22.721249999999998
5254,22.07125
5255,21.482499999999998
5256,20.99125
5257,20.46125
5258,19.724999999999998
5259,19.25
5260,18.881249999999998
5261,20.08875
5262,22.660000000000004
5263,25.7375
5264,28.195
5265,29.83
5266,30.97
5267,31.5975
5268,31.668750000000003
5269,31.109999999999996
5270,30.299999999999997
5271,29.03875
5272,27.673750000000005
5273,26.223750000000003
5274,24.903750000000002
5275,23.92125
5276,22.73125
5277,21.630000000000003
5278,20.91375
5279,20.321250000000003
5280,19.77375
5281,19.345
5282,18.89375
5283,18.46
5284,18.085
5285,19.267499999999995
5286,21.458750000000002
5287,23.911250000000003
5288,26.310000000000002
5289,27.994999999999997
5290,29.23125
5291,30.223750000000003
5292,30.9725
5293,31.40875
5294,31.577499999999997
5295,31.225
5296,30.395
5297,29.041250000000005
5298,25.981250000000003
5299,23.925000000000004
5300,23.157500000000002
5301,22.255
5302,21.42375
5303,20.83875
5304,20.416249999999998
5305,20.077499999999997
5306,19.80875
5307,19.655
5308,19.425
5309,20.768749999999997
5310,23.32
5311,26.68625
5312,29.490000000000002
5313,31.21125
5314,32.48875
5315,33.371249999999996
5316,33.955
5317,34.255
5318,34.1275
5319,33.61625
5320,32.81499999999999
5321,31.318749999999998
5322,27.71
5323,25.813750000000002
5324,25.136249999999997
5325,24.57875
5326,24.035
5327,23.46
5328,22.82625
5329,22.307499999999997
5330,21.97625
5331,21.69
5332,21.141250000000003
5333,21.501250000000002
5334,24.012500000000003
5335,26.669999999999998
5336,29.2675
5337,31.077499999999997
5338,32.348749999999995
5339,33.24875
5340,33.85
5341,34.17875
5342,34.15875
5343,33.74125
5344,32.89125
5345,31.37875
5346,27.996249999999996
5347,25.932500000000005
5348,24.88875
5349,23.991250000000004
5350,23.3025
5351,22.838749999999997
5352,22.466250000000002
5353,22.161250000000003
5354,21.88875
5355,21.74125
5356,21.42125
5357,22.44875
5358,25.027500000000003
5359,28.138749999999998
5360,31.51375
5361,33.35375
5362,34.677499999999995
5363,35.61
5364,36.18000000000001
5365,36.4125
5366,36.286249999999995
5367,35.723749999999995
5368,34.9775
5369,33.03125
5370,29.2725
5371,27.483749999999997
5372,26.72625
5373,26.09375
5374,25.46
5375,24.84875
5376,24.161250000000003
5377,23.45625
5378,23.0175
5379,22.665
5380,22.2475
5381,23.00875
5382,25.128749999999997
5383,27.502499999999998
5384,30.085
5385,31.689999999999998
5386,32.535000000000004
5387,33.16625
5388,33.49625
5389,33.5175
5390,33.11
5391,32.324999999999996
5392,31.10125
5393,29.323749999999993
5394,26.73625
5395,24.862499999999997
5396,23.48125
5397,22.07
5398,21.05125
5399,20.48625
5400,19.99875
5401,19.60875
5402,19.2975
5403,18.99625
5404,18.6175
5405,18.563750000000002
5406,18.8275
5407,18.9925
5408,18.9775
5409,18.90625
5410,18.8575
5411,19.229999999999997
5412,19.896250000000002
5413,20.56875
5414,20.99375
5415,21.105
5416,20.8225
5417,20.002499999999998
5418,18.44625
5419,17.29
5420,16.645000000000003
5421,16.167499999999997
5422,15.878749999999998
5423,15.5975
5424,15.295
5425,14.99
5426,14.725000000000001
5427,14.463749999999997
5428,14.10625
5429,14.5075
5430,16.03125
5431,17.86375
5432,19.6875
5433,21.277500000000003
5434,22.56875
5435,23.5375
5436,24.24375
5437,24.611250000000002
5438,24.60875
5439,24.26
5440,23.5725
5441,22.255000000000003
5442,19.01125
5443,17.00875
5444,16.282500000000002
5445,15.708749999999998
5446,15.203750000000001
5447,14.765
5448,14.405
5449,14.1325
5450,13.966249999999999
5451,13.8725
5452,13.709999999999999
5453,14.296249999999999
5454,16.439999999999998
5455,19.05375
5456,21.03125
5457,22.476249999999997
5458,23.5625
5459,24.435000000000002
5460,25.056250000000002
5461,25.285000000000004
5462,25.043750000000003
5463,24.45375
5464,23.603749999999994
5465,22.321250000000003
5466,19.47375
5467,17.408749999999998
5468,16.45
5469,15.72625
5470,15.407500000000002
5471,14.971250000000001
5472,14.4025
5473,13.897499999999999
5474,13.52125
5475,13.285
5476,13.023750000000001
5477,13.966249999999999
5478,16.8625
5479,19.856249999999996
5480,21.997500000000002
5481,23.413749999999997
5482,24.32125
5483,25.19125
5484,26.253749999999997
5485,26.6875
5486,26.5925
5487,26.264999999999997
5488,25.71875
5489,24.365
5490,21.264999999999997
5491,20.38875
5492,19.676250000000003
5493,18.7375
5494,17.81
5495,16.5375
5496,15.819999999999999
5497,15.463750000000003
5498,15.2075
5499,15.169999999999998
5500,15.043750000000001
5501,16.04125
5502,19.145
5503,22.5075
5504,25.69
5505,27.645
5506,29.0675
5507,30.106249999999996
5508,30.79875
5509,31.119999999999997
5510,31.083750000000002
5511,30.56375
5512,29.70125
5513,27.94625
5514,24.205000000000002
5515,22.57625
5516,21.8125
5517,21.16125
5518,20.526249999999997
5519,19.87125
5520,19.31875
5521,18.970000000000002
5522,18.6075
5523,18.407500000000002
5524,18.11875
5525,18.765
5526,21.5775
5527,24.645
5528,27.987499999999997
5529,29.99125
5530,31.278750000000002
5531,32.2125
5532,32.76625
5533,32.99125
5534,32.765
5535,32.15
5536,31.14875
5537,29.22625
5538,25.36375
5539,23.66375
5540,23.096249999999998
5541,22.604999999999997
5542,21.97
5543,21.478749999999998
5544,20.9775
5545,20.4625
5546,20.02375
5547,19.65875
5548,19.17
5549,19.51375
5550,22.51625
5551,25.52
5552,28.814999999999998
5553,30.83625
5554,32.15625
5555,33.06
5556,33.63625
5557,33.8425
5558,33.63875
5559,33.03
5560,32.13
5561,30.2725
5562,26.602500000000003
5563,24.9775
5564,24.26125
5565,23.495
5566,22.865000000000002
5567,22.2875
5568,21.71375
5569,21.095
5570,20.687499999999996
5571,20.38625
5572,20.165000000000003
5573,20.849999999999998
5574,23.50625
5575,26.126250000000002
5576,28.99
5577,30.41875
5578,31.153750000000002
5579,31.596249999999998
5580,31.841249999999995
5581,31.803749999999997
5582,31.415
5583,30.84
5584,29.98
5585,28.41875
5586,25.235
5587,23.431250000000002
5588,22.475
5589,21.442500000000003
5590,20.3975
5591,19.515
5592,18.80125
5593,18.258749999999996
5594,17.821250000000003
5595,17.548750000000002
5596,17.2325
5597,17.51375
5598,19.1475
5599,21.559999999999995
5600,24.14
5601,26.27625
5602,27.99375
5603,29.3275
5604,30.1575
5605,30.546249999999997
5606,30.49875
5607,30.005
5608,29.0775
5609,27.502499999999998
5610,24.68625
5611,23.19375
5612,22.366249999999997
5613,21.73
5614,21.2975
5615,20.91125
5616,20.59375
5617,20.231250000000003
5618,19.9
5619,19.55125
5620,19.127499999999998
5621,19.263749999999998
5622,21.032500000000002
5623,23.548750000000002
5624,25.981250000000003
5625,27.96875
5626,29.24875
5627,30.055
5628,30.542499999999997
5629,30.576249999999998
5630,30.32
5631,29.651249999999997
5632,28.76125
5633,27.323750000000004
5634,24.78125
5635,23.48625
5636,22.805
5637,22.3675
5638,22.13125
5639,21.855
5640,21.534999999999997
5641,21.161249999999995
5642,20.787499999999998
5643,20.44
5644,20.009999999999998
5645,19.963749999999997
5646,21.235000000000003
5647,22.755
5648,25.3675
5649,27.551249999999996
5650,29.0325
5651,30.074999999999996
5652,30.67375
5653,30.75125
5654,30.38125
5655,29.64
5656,28.54
5657,26.51375
5658,24.18625
5659,23.0575
5660,22.365000000000002
5661,21.77375
5662,21.259999999999998
5663,20.94875
5664,20.727500000000003
5665,20.576249999999998
5666,20.3475
5667,20.01125
5668,19.44625
5669,19.28625
5670,20.42625
5671,21.659999999999997
5672,23.604999999999997
5673,25.493750000000002
5674,26.898750000000003
5675,27.67125
5676,28.1
5677,28.155
5678,27.816250000000004
5679,27.117499999999996
5680,26.16
5681,24.6175
5682,22.650000000000006
5683,21.715
5684,21.083750000000002
5685,20.57125
5686,20.190000000000005
5687,19.84375
5688,19.515
5689,19.22125
5690,18.925000000000004
5691,18.5725
5692,18.135
5693,18.262500000000003
5694,19.94
5695,22.40625
5696,25.21875
5697,27.04625
5698,28.216250000000002
5699,28.876250000000002
5700,29.150000000000002
5701,29.04625
5702,28.6825
5703,28.1375
5704,27.32125
5705,25.612499999999997
5706,23.37125
5707,22.28125
5708,21.497500000000002
5709,21.01
5710,20.654999999999998
5711,20.23375
5712,19.71375
5713,19.161250000000003
5714,18.69625
5715,18.331249999999997
5716,17.837500000000002
5717,17.8625
5718,20.21625
5719,22.88875
5720,26.11875
5721,28.265
5722,29.768749999999997
5723,30.791249999999998
5724,31.377499999999994
5725,31.47125
5726,31.21875
5727,30.668749999999996
5728,29.82
5729,27.759999999999998
5730,24.625
5731,23.556250000000002
5732,22.767500000000002
5733,21.886249999999997
5734,21.271250000000002
5735,20.765
5736,20.244999999999997
5737,19.826249999999995
5738,19.48625
5739,19.26
5740,18.901249999999997
5741,19.02375
5742,21.585
5743,24.12375
5744,27.31
5745,29.685
5746,31.090000000000003
5747,31.98625
5748,32.48875
5749,32.645
5750,32.386250000000004
5751,31.72
5752,30.761249999999997
5753,28.62625
5754,25.4825
5755,24.41625
5756,23.778750000000002
5757,23.24625
5758,22.716249999999995
5759,22.28125
5760,21.8525
5761,21.395000000000003
5762,20.9
5763,20.501250000000002
5764,20.08875
5765,20.177500000000002
5766,22.1375
5767,24.295
5768,26.937499999999996
5769,28.9
5770,30.153750000000002
5771,30.778750000000002
5772,30.96375
5773,30.84125
5774,30.415
5775,29.8275
5776,28.841249999999995
5777,26.85875
5778,24.476249999999997
5779,23.305
5780,22.56375
5781,22.18
5782,21.892500000000002
5783,21.6625
5784,21.5
5785,21.327500000000004
5786,21.025
5787,20.630000000000003
5788,20.16625
5789,19.94625
5790,21.19375
5791,23.0375
5792,25.792500000000004
5793,27.880000000000003
5794,29.133750000000003
5795,29.971249999999998
5796,30.42625
5797,30.5075
5798,30.2275
5799,29.6125
5800,28.60125
5801,26.507499999999997
5802,23.7125
5803,22.68625
5804,22.02
5805,21.582500000000003
5806,21.27375
5807,20.946250000000003
5808,20.59375
5809,20.25125
5810,19.8925
5811,19.50375
5812,19.056250000000002
5813,18.905
5814,21.175
5815,24.037499999999998
5816,27.098750000000003
5817,28.94375
5818,30.125
5819,30.875
5820,31.278750000000002
5821,31.316250000000004
5822,31.01375
5823,30.21125
5824,29.25
5825,27.32875
5826,24.84125
5827,23.867500000000003
5828,23.017500000000002
5829,22.223750000000003
5830,21.533749999999998
5831,20.93125
5832,20.337500000000002
5833,19.785
5834,19.38375
5835,19.03125
5836,18.677500000000002
5837,18.8075
5838,21.21875
5839,24.052499999999995
5840,27.32375
5841,29.127499999999998
5842,30.353749999999998
5843,31.147499999999994
5844,31.513749999999995
5845,31.483749999999997
5846,30.994999999999997
5847,30.158749999999998
5848,29.17625
5849,27.088749999999997
5850,24.778749999999995
5851,23.9775
5852,23.36625
5853,22.708750000000002
5854,22.06125
5855,21.35875
5856,20.78375
5857,20.33625
5858,19.903750000000002
5859,19.57125
5860,19.18875
5861,19.093750000000004
5862,20.80625
5863,22.982499999999998
5864,25.92875
5865,28.046249999999997
5866,29.369999999999997
5867,29.98875
5868,30.11
5869,29.8425
5870,29.162500000000005
5871,28.2175
5872,27.05
5873,25.12375
5874,23.125
5875,22.20125
5876,21.3925
5877,20.622500000000002
5878,19.873749999999998
5879,19.16375
5880,18.53125
5881,17.743750000000002
5882,17.1275
5883,16.55875
5884,16.08
5885,15.73
5886,15.653750000000002
5887,15.87375
5888,16.35375
5889,17.015
5890,17.607499999999998
5891,17.98375
5892,18.18
5893,18.185000000000002
5894,18.03
5895,17.7525
5896,17.325
5897,16.638749999999998
5898,15.682500000000001
5899,15.14875
5900,14.657499999999999
5901,14.2725
5902,13.988750000000001
5903,13.702500000000002
5904,13.4375
5905,13.2425
5906,13.12125
5907,12.953750000000001
5908,12.76125
5909,12.735
5910,14.177499999999998
5911,16.05
5912,18.0975
5913,19.96
5914,21.43
5915,22.689999999999998
5916,23.7
5917,24.2425
5918,24.29375
5919,23.7875
5920,22.900000000000002
5921,21.3
5922,17.93625
5923,16.79
5924,16.0425
5925,15.39875
5926,14.8625
5927,14.4475
5928,14.06
5929,13.796249999999999
5930,13.661249999999999
5931,13.59
5932,13.41
5933,13.4025
5934,15.870000000000001
5935,18.82875
5936,21.86875
5937,24.0525
5938,25.527499999999996
5939,26.474999999999994
5940,27.0175
5941,27.152500000000003
5942,26.903750000000002
5943,26.28625
5944,25.4675
5945,23.6625
5946,20.62625
5947,19.4875
5948,18.4025
5949,17.565
5950,17.0025
5951,16.6625
5952,16.4275
5953,16.232499999999998
5954,15.955
5955,15.66125
5956,15.445
5957,15.56625
5958,17.31375
5959,19.63375
5960,21.9975
5961,23.59
5962,24.563750000000002
5963,25.09875
5964,24.96125
5965,24.519999999999996
5966,23.8825
5967,23.205
5968,22.42625
5969,21.14375
5970,19.540000000000003
5971,18.74
5972,17.96625
5973,17.425
5974,16.95625
5975,16.5975
5976,16.372500000000002
5977,16.092499999999998
5978,15.7875
5979,15.60625
5980,15.441250000000002
5981,15.426250000000001
5982,16.73375
5983,18.220000000000002
5984,20.43
5985,22.376250000000002
5986,23.4875
5987,23.972499999999997
5988,23.9925
5989,23.795
5990,23.2925
5991,22.68875
5992,21.708750000000002
5993,20.136249999999997
5994,18.19125
5995,17.4075
5996,17.014999999999997
5997,16.6375
5998,16.291249999999998
5999,15.89
6000,15.411249999999999
6001,14.907499999999999
6002,14.55875
6003,14.305
6004,14.041250000000002
6005,13.93375
6006,15.89375
6007,18.465
6008,20.995
6009,23.158750000000005
6010,24.55
6011,25.392499999999995
6012,25.7025
6013,25.327499999999997
6014,24.91375
6015,24.341250000000002
6016,23.58875
6017,21.81625
6018,19.21
6019,18.34625
6020,17.717499999999998
6021,17.3975
6022,17.36875
6023,17.18125
6024,17.009999999999998
6025,16.86125
6026,16.66
6027,16.158749999999998
6028,15.59625
6029,15.4875
6030,17.0725
6031,19.1575
6032,21.541249999999998
6033,22.880000000000003
6034,23.31875
6035,23.062500000000004
6036,22.67875
6037,22.375000000000004
6038,21.888749999999998
6039,21.3525
6040,20.606250000000003
6041,18.89875
6042,16.56625
6043,15.915
6044,15.5675
6045,15.0575
6046,14.35125
6047,13.606250000000001
6048,12.98125
6049,12.370000000000001
6050,11.8025
6051,11.31625
6052,10.873750000000001
6053,10.64
6054,12.86375
6055,15.518749999999999
6056,18.381249999999998
6057,20.5825
6058,22.142500000000005
6059,23.237499999999997
6060,24.056250000000002
6061,24.46125
6062,24.37875
6063,23.82
6064,22.802500000000002
6065,20.477499999999996
6066,17.432499999999997
6067,16.49625
6068,15.6975
6069,15.1275
6070,14.631250000000001
6071,14.207500000000001
6072,13.92625
6073,13.667499999999999
6074,13.4825
6075,13.35875
6076,13.251249999999999
6077,13.219999999999999
6078,14.665
6079,16.69875
6080,19.4225
6081,21.72625
6082,23.168750000000003
6083,24.21375
6084,24.900000000000002
6085,25.145
6086,24.9475
6087,24.496250000000003
6088,23.75625
6089,21.63375
6090,19.22
6091,18.37625
6092,17.69875
6093,17.31125
6094,17.09625
6095,16.867499999999996
6096,16.55375
6097,16.206249999999997
6098,15.988750000000001
6099,15.7575
6100,15.46125
6101,15.167499999999999
6102,16.2975
6103,17.885
6104,20.11375
6105,22.11625
6106,23.56875
6107,24.513749999999998
6108,25.214999999999996
6109,25.448750000000004
6110,25.24875
6111,24.688750000000002
6112,23.708750000000002
6113,21.619999999999997
6114,18.91625
6115,17.895
6116,16.8125
6117,15.981250000000001
6118,15.432500000000001
6119,15.037500000000001
6120,14.55625
6121,14.07625
6122,13.648750000000003
6123,13.27
6124,13.05625
6125,12.9375
6126,14.84625
6127,17.72875
6128,20.487499999999997
6129,22.37625
6130,23.663749999999997
6131,24.598750000000003
6132,25.259999999999998
6133,25.51125
6134,25.3825
6135,24.823750000000004
6136,23.782500000000006
6137,21.061249999999998
6138,17.9825
6139,17.228749999999998
6140,16.68375
6141,16.16125
6142,15.71125
6143,15.335
6144,14.977500000000001
6145,14.581249999999999
6146,14.155
