timestep,temperature
4623,31.115
4624,30.47125
4625,29.093749999999996
4626,26.473750000000003
4627,23.93125
4628,22.652499999999996
4629,21.322500000000005
4630,19.474999999999998
4631,17.7925
4632,16.71125
4633,15.850000000000001
4634,15.048750000000002
4635,14.466249999999999
4636,14.180000000000001
4637,14.33625
4638,14.75875
4639,15.5475
4640,16.99125
4641,18.830000000000002
4642,20.451249999999998
4643,21.693749999999998
4644,22.58625
4645,23.228749999999998
4646,23.415
4647,23.07625
4648,22.38875
4649,21.2925
4650,19.4225
4651,16.3875
4652,14.967500000000001
4653,14.00125
4654,13.305000000000001
4655,12.6925
4656,12.184999999999999
4657,11.721250000000001
4658,11.39
4659,11.145
4660,11.1225
4661,13.260000000000002
4662,15.45875
4663,17.24875
4664,18.792500000000004
4665,20.18125
4666,21.365
4667,22.28
4668,22.947499999999998
4669,23.317499999999995
4670,23.33125
4671,22.965000000000003
4672,22.2725
4673,21.222499999999997
4674,19.2925
4675,16.06375
4676,14.742500000000001
4677,13.85125
4678,13.0725
4679,12.526250000000001
4680,11.981250000000001
4681,11.54625
4682,10.99125
4683,10.52
4684,10.5025
4685,12.620000000000001
4686,15.185
4687,17.515
4688,19.275
4689,20.775000000000002
4690,21.92875
4691,22.65125
4692,23.005
4693,23.047500000000003
4694,22.84625
4695,22.565
4696,22.18125
4697,21.463750000000005
4698,19.51
4699,16.88625
4700,15.851249999999999
4701,15.07125
4702,14.3575
4703,13.763749999999998
4704,13.3275
4705,12.98875
4706,12.71
4707,12.553749999999999
4708,12.56625
4709,14.315
4710,16.8325
4711,19.699999999999996
4712,21.427500000000002
4713,22.7225
4714,23.75875
4715,24.33625
4716,24.70125
4717,24.8025
4718,24.718749999999996
4719,24.26375
4720,23.71125
4721,22.63375
4722,20.93125
4723,19.14
4724,18.31125
4725,17.7025
4726,17.201249999999998
4727,16.8525
4728,16.34375
4729,15.6875
4730,15.06
4731,14.44875
4732,14.10375
4733,15.993749999999999
4734,18.533749999999998
4735,21.291249999999998
4736,23.079999999999995
4737,24.33875
4738,25.3025
4739,26.035
4740,26.59625
4741,26.707500000000003
4742,26.37875
4743,25.845
4744,25.125
4745,24.16
4746,22.19375
4747,20.0525
4748,19.17
4749,18.27125
4750,17.357499999999998
4751,16.65375
4752,16.2075
4753,15.837499999999999
4754,15.53875
4755,15.2575
4756,14.962499999999999
4757,16.19375
4758,17.615
4759,18.99625
4760,19.68
4761,19.770000000000003
4762,19.31125
4763,18.7525
4764,18.341250000000002
4765,18.01625
4766,17.70125
4767,17.253749999999997
4768,16.727500000000003
4769,16.175
4770,15.49
4771,14.732499999999998
4772,14.15
4773,13.579999999999998
4774,13.04375
4775,12.48875
4776,12.077499999999999
4777,11.732500000000002
4778,11.4025
4779,11.1075
4780,11.0725
4781,12.716249999999999
4782,14.86375
4783,16.54625
4784,18.00375
4785,18.5625
4786,18.69875
4787,18.761250000000004
4788,18.708750000000002
4789,18.46125
4790,18.033749999999998
4791,17.3875
4792,16.77
4793,15.941250000000002
4794,14.905
4795,13.893749999999999
4796,13.262500000000001
4797,12.80875
4798,12.561249999999998
4799,12.4525
4800,12.36
4801,12.25625
4802,12.14
4803,12.036249999999999
4804,12.056249999999999
4805,12.6075
4806,13.512500000000001
4807,14.6075
4808,15.70625
4809,16.715000000000003
4810,17.57375
4811,18.5275
4812,19.511250000000004
4813,20.2325
4814,20.509999999999998
4815,20.458750000000002
4816,20.218749999999996
4817,19.58625
4818,18.24
4819,16.799999999999997
4820,15.953749999999998
4821,14.986249999999998
4822,14.28375
4823,13.86125
4824,13.427500000000002
4825,13.11625
4826,12.855000000000002
4827,12.670000000000002
4828,12.79125
4829,14.836250000000001
4830,17.208750000000002
4831,19.73625
4832,21.6025
4833,23.087500000000002
4834,24.241249999999997
4835,25.016250000000003
4836,25.52375
4837,25.68875
4838,25.54125
4839,25.2025
4840,24.729999999999997
4841,24.043749999999996
4842,22.375000000000004
4843,20.7225
4844,19.54875
4845,18.27
4846,17.240000000000002
4847,16.5925
4848,16.17125
4849,15.834999999999997
4850,15.525000000000002
4851,15.2425
4852,15.170000000000002
4853,17.39625
4854,20.155
4855,23.01625
4856,24.87625
4857,26.42875
4858,27.612499999999997
4859,28.365000000000002
4860,28.937500000000004
4861,29.230000000000004
4862,29.18
4863,28.86375
4864,28.141249999999996
4865,27.240000000000006
4866,24.8275
4867,22.354999999999997
4868,20.81375
4869,19.5
4870,18.642500000000002
4871,18.096249999999998
4872,17.666249999999998
4873,17.3375
4874,17.03875
4875,16.786250000000003
4876,16.72125
4877,18.895000000000003
4878,21.63375
4879,25.0025
4880,27.216250000000002
4881,28.772499999999997
4882,29.777499999999996
4883,30.401249999999997
4884,30.7475
4885,30.855
4886,30.643749999999997
4887,30.001250000000002
4888,29.07875
4889,27.742499999999996
4890,25.125
4891,22.53125
4892,21.466250000000002
4893,20.58125
4894,19.83125
4895,19.31375
4896,18.97125
4897,18.720000000000002
4898,18.50625
4899,18.283749999999998
4900,18.057499999999997
4901,19.7125
4902,21.995
4903,25.08125
4904,27.085
4905,28.34375
4906,29.06375
4907,29.492500000000003
4908,29.55875
4909,29.1775
4910,28.675000000000004
4911,28.09625
4912,27.2075
4913,25.941250000000004
4914,23.82125
4915,21.555
4916,20.58125
4917,19.78375
4918,19.085
4919,18.49625
4920,17.883750000000003
4921,17.26
4922,16.8325
4923,16.63625
4924,16.412499999999998
4925,18.0325
4926,20.196250000000003
4927,22.9325
4928,24.94125
4929,26.4225
4930,27.59625
4931,28.365000000000002
4932,28.79875
4933,29.010000000000005
4934,28.931250000000002
4935,28.481249999999996
4936,27.422500000000003
4937,25.93
4938,23.85125
4939,21.8175
4940,20.978749999999998
4941,20.40125
4942,19.84375
4943,19.37
4944,18.84375
4945,18.244999999999997
4946,17.64625
4947,17.21125
4948,16.995
4949,18.20625
4950,19.88375
4951,21.45375
4952,22.680000000000003
4953,23.50625
4954,23.72125
4955,23.696250000000003
4956,23.43125
4957,22.923750000000002
4958,22.182500000000005
4959,21.417499999999997
4960,20.715
4961,19.91375
4962,18.901249999999997
4963,17.6725
4964,17.1275
4965,16.661250000000003
4966,16.3225
4967,16.0525
4968,15.8075
4969,15.599999999999998
4970,15.427500000000002
4971,15.2675
4972,15.17875
4973,16.214999999999996
4974,17.6325
4975,19.561249999999998
4976,21.71875
4977,23.64375
4978,24.937500000000004
4979,25.807499999999997
4980,26.293749999999996
4981,26.38875
4982,26.311250000000005
4983,25.942500000000003
4984,25.14875
4985,23.9725
4986,22.048750000000002
4987,20.33
4988,19.615000000000002
4989,18.88375
4990,18.1325
4991,17.5625
4992,17.2575
4993,16.927500000000002
4994,16.616249999999997
4995,16.305
4996,16.052500000000002
4997,17.845
4998,20.485
4999,22.991249999999997
5000,24.89
5001,26.53875
5002,27.654999999999998
5003,28.33625
5004,28.855
5005,29.146249999999995
5006,29.153750000000002
5007,28.845
5008,28.116250000000004
5009,26.994999999999997
5010,24.284999999999997
5011,21.73625
5012,20.6775
5013,19.98625
5014,19.3475
5015,18.69625
5016,18.062500000000004
5017,17.56875
5018,17.15125
5019,16.785
5020,16.505000000000003
5021,18.6375
5022,21.45
5023,24.9775
5024,27.3875
5025,29.092499999999998
5026,30.255000000000003
5027,31.103749999999998
5028,31.735
5029,32.0575
5030,31.958750000000006
5031,31.50375
5032,30.65875
5033,29.51375
5034,26.2025
5035,23.38875
5036,22.533749999999998
5037,21.80375
5038,21.21
5039,20.791250000000005
5040,20.468750000000004
5041,20.28875
5042,20.2175
5043,20.276249999999997
5044,20.15
5045,21.462500000000002
5046,24.12625
5047,27.225
5048,29.481250000000003
5049,31.009999999999998
5050,32.11
5051,32.975
5052,33.5625
5053,33.79125
5054,33.673750000000005
5055,33.16125
5056,32.116249999999994
5057,30.642500000000002
5058,27.43375
5059,24.665
5060,23.765
5061,22.885
5062,22.180000000000003
5063,21.653750000000002
5064,21.465
5065,21.57625
5066,21.555000000000003
5067,21.362500000000004
5068,20.84
5069,21.962500000000002
5070,24.49375
5071,27.96375
5072,30.632499999999997
5073,32.24375
5074,33.265
5075,33.9725
5076,34.41375
5077,34.574999999999996
5078,34.30625
5079,33.5825
5080,32.5525
5081,31.158750000000005
5082,28.323749999999997
5083,25.96875
5084,25.007499999999997
5085,24.317499999999995
5086,23.888749999999998
5087,23.627499999999998
5088,23.543750000000003
5089,23.28875
5090,22.9175
5091,22.393749999999997
5092,21.7275
5093,22.42125
5094,24.744999999999997
5095,28.165
5096,30.415000000000003
5097,31.78875
5098,32.79125
5099,33.57375
5100,33.955
5101,33.8225
5102,33.31625
5103,32.581250000000004
5104,31.617500000000003
5105,30.216249999999995
5106,27.768749999999994
5107,25.645
5108,24.68625
5109,24.03625
5110,23.456250000000004
5111,22.807499999999997
5112,22.185000000000002
5113,21.650000000000002
5114,21.193749999999998
5115,20.7675
5116,20.375
5117,21.5575
5118,24.022500000000004
5119,26.53125
5120,28.32
5121,29.79
5122,30.82375
5123,31.40875
5124,31.690000000000005
5125,31.717499999999998
5126,31.42
5127,30.810000000000002
5128,29.94
5129,28.630000000000003
5130,26.008750000000003
5131,23.216250000000002
5132,22.244999999999997
5133,21.38625
5134,20.69875
5135,20.18
5136,19.77375
5137,19.3425
5138,18.93625
5139,18.58125
5140,18.22625
5141,19.46125
5142,22.095
5143,24.6525
5144,26.409999999999997
5145,27.924999999999997
5146,29.21875
5147,30.023749999999996
5148,30.4725
5149,30.7425
5150,30.6825
5151,30.231250000000003
5152,29.4325
5153,28.075000000000003
5154,24.877500000000005
5155,22.311249999999998
5156,21.435000000000002
5157,20.54625
5158,19.849999999999998
5159,19.27
5160,18.75875
5161,18.471249999999998
5162,18.32125
5163,18.25
5164,18.16
5165,19.550000000000004
5166,22.03875
5167,24.9575
5168,28.265
5169,30.371250000000003
5170,31.59375
5171,32.495
5172,32.81375
5173,32.67
5174,32.345
5175,31.831249999999997
5176,30.97875
5177,29.401249999999997
5178,26.693749999999998
5179,24.39875
5180,23.472499999999997
5181,22.881249999999998
5182,22.35875
5183,21.71875
5184,21.05125
5185,20.55125
5186,20.1025
5187,19.801250000000003
5188,19.618750000000002
5189,20.104999999999997
5190,21.011249999999997
5191,22.39125
5192,23.805
5193,25.09375
5194,26.18625
5195,26.8475
5196,26.87
5197,26.533749999999998
5198,26.1475
5199,25.637499999999996
5200,24.758750000000003
5201,23.552500000000002
5202,22.316249999999997
5203,21.574999999999996
5204,21.212500000000002
5205,20.75125
5206,20.19375
5207,19.521250000000002
5208,18.9175
5209,18.48125
5210,18.14125
5211,17.841250000000002
5212,17.566250000000004
5213,17.6175
5214,17.8125
5215,18.25125
5216,18.79375
5217,19.4675
5218,20.18625
5219,20.61625
5220,20.80375
5221,20.815
5222,20.692500000000003
5223,20.335
5224,19.86375
5225,19.23375
5226,18.41375
5227,17.75375
5228,17.42375
5229,17.12375
5230,16.86625
5231,16.629999999999995
5232,16.40875
5233,16.2225
5234,16.245
5235,16.36375
5236,16.44625
5237,16.9375
5238,17.69125
5239,18.5875
5240,19.674999999999997
5241,20.959999999999997
5242,22.122500000000002
5243,22.992500000000003
5244,23.172500000000003
5245,23.08625
5246,23.0325
5247,22.878749999999997
5248,22.4975
5249,21.650000000000002
5250,19.9975
5251,18.5525
5252,17.88375
5253,17.33125
5254,16.882499999999997
5255,16.541249999999998
5256,16.5075
5257,16.56875
5258,16.5875
5259,16.52125
5260,16.37625
5261,17.118750000000002
5262,18.59
5263,20.803749999999997
5264,23.299999999999997
5265,25.03875
5266,25.94375
5267,26.4675
5268,26.8275
5269,26.8075
5270,26.475
5271,25.848750000000003
5272,24.915
5273,23.5425
5274,21.83625
5275,20.497500000000002
5276,19.612500000000004
5277,18.985
5278,18.69625
5279,18.415000000000003
5280,18.095000000000002
5281,17.747500000000002
5282,17.5
5283,17.29625
5284,16.9375
5285,17.52375
5286,18.90875
5287,21.50875
5288,23.535000000000004
5289,25.23125
5290,26.470000000000002
5291,27.28875
5292,27.60875
5293,27.481250000000003
5294,27.03125
5295,26.472499999999997
5296,25.725
5297,24.49625
5298,22.4125
5299,20.990000000000002
5300,20.583750000000002
5301,20.195
5302,19.7375
5303,19.235
5304,18.81
5305,18.471249999999998
5306,18.06875
5307,17.6475
5308,17.2925
5309,18.57125
5310,21.086249999999996
5311,23.91875
5312,26.16875
5313,27.6
5314,28.591250000000002
5315,29.390000000000004
5316,29.872500000000002
5317,29.990000000000002
5318,29.775
5319,29.276250000000005
5320,28.437500000000004
5321,26.847499999999997
5322,24.07125
5323,22.23
5324,21.522499999999997
5325,21.04625
5326,20.77125
5327,20.5325
5328,20.192500000000003
5329,19.708750000000002
5330,19.180000000000003
5331,18.75875
5332,18.353749999999998
5333,19.278749999999995
5334,21.72625
5335,24.7325
5336,26.689999999999998
5337,28.1075
5338,29.19375
5339,29.71625
5340,30.092499999999998
5341,30.246250000000003
5342,30.1075
5343,29.598750000000003
5344,28.74125
5345,27.468750000000004
5346,24.924999999999997
5347,23.25625
5348,22.355
5349,21.48375
5350,20.810000000000002
5351,20.306250000000002
5352,19.896250000000002
5353,19.56125
5354,19.307499999999997
5355,19.12125
5356,18.84125
5357,19.6875
5358,22.23875
5359,25.446250000000006
5360,27.541249999999998
5361,28.951249999999998
5362,29.95625
5363,30.64
5364,31.016249999999996
5365,30.985000000000003
5366,30.715000000000003
5367,30.03125
5368,29.1275
5369,27.6225
5370,24.94625
5371,23.41375
5372,22.72375
5373,22.10375
5374,21.564999999999998
5375,21.052500000000002
5376,20.61625
5377,20.255
5378,19.97125
5379,19.794999999999998
5380,19.63625
5381,20.16
5382,22.072499999999998
5383,24.31125
5384,25.923750000000002
5385,26.960000000000004
5386,27.65
5387,27.902500000000003
5388,27.691249999999993
5389,27.540000000000003
5390,27.441249999999997
5391,27.1225
5392,26.5275
5393,25.445
5394,23.439999999999998
5395,22.044999999999998
5396,21.176250000000003
5397,20.425
5398,19.7775
5399,19.232499999999998
5400,18.808750000000003
5401,18.442500000000003
5402,18.125
5403,17.845
5404,17.490000000000002
5405,18.61
5406,21.278750000000002
5407,24.45375
5408,26.6175
5409,28.26
5410,29.5675
5411,30.362500000000004
5412,30.946250000000003
5413,30.948750000000004
5414,30.64625
5415,30.136249999999997
5416,29.458750000000002
5417,28.165
5418,25.486250000000002
5419,24.085
5420,23.340000000000003
5421,22.5275
5422,21.83875
5423,21.261249999999997
5424,20.82125
5425,20.455
5426,20.1175
5427,19.90375
5428,19.60125
5429,20.405000000000005
5430,22.77
5431,25.700000000000003
5432,27.891250000000003
5433,29.268749999999997
5434,30.015
5435,30.426250000000003
5436,30.403750000000002
5437,30.173750000000002
5438,29.5975
5439,29.04125
5440,28.21875
5441,26.872500000000002
5442,24.612499999999997
5443,23.33
5444,22.6375
5445,22.1475
5446,21.87
5447,21.662499999999998
5448,21.2075
5449,20.68125
5450,20.104999999999997
5451,19.66
5452,19.43875
5453,19.68625
5454,20.79
5455,22.431250000000002
5456,23.905
5457,24.833750000000002
5458,25.091250000000002
5459,25.2925
5460,25.514999999999997
5461,25.63875
5462,25.62625
5463,25.427500000000002
5464,24.80625
5465,23.716250000000002
5466,21.95
5467,20.87125
5468,20.32875
5469,19.84875
5470,19.408749999999998
5471,18.91125
5472,18.419999999999998
5473,17.97625
5474,17.60625
5475,17.26125
5476,16.92375
5477,17.7925
5478,19.91625
5479,22.472500000000004
5480,24.43
5481,25.9025
5482,27.089999999999996
5483,28.041249999999998
5484,28.591250000000002
5485,28.78375
5486,28.6575
5487,28.24125
5488,27.396250000000002
5489,26.050000000000004
5490,23.359999999999996
5491,21.80625
5492,21.06625
5493,20.42625
5494,19.88625
5495,19.3325
5496,18.8875
5497,18.5325
5498,18.22875
5499,18.0
5500,17.783749999999998
5501,18.500000000000004
5502,20.8525
5503,23.894999999999996
5504,26.653750000000002
5505,28.43625
5506,29.46125
5507,30.12125
5508,30.44125
5509,30.255000000000006
5510,29.7025
5511,29.24625
5512,28.4975
5513,27.098750000000003
5514,24.866249999999997
5515,24.01625
5516,23.395
5517,22.561249999999998
5518,21.75625
5519,21.032500000000002
5520,20.361250000000002
5521,19.76625
5522,19.39875
5523,19.086249999999996
5524,18.78625
5525,19.11
5526,20.58125
5527,22.083750000000002
5528,23.61625
5529,24.46125
5530,25.1325
5531,25.0225
5532,24.67
5533,24.083750000000002
5534,23.378749999999997
5535,22.40875
5536,21.63625
5537,20.63375
5538,19.376250000000002
5539,18.60875
5540,18.176250000000003
5541,17.732499999999998
5542,17.327499999999997
5543,16.94
5544,16.62125
5545,16.3075
5546,15.955
5547,15.6575
5548,15.31625
5549,15.82375
5550,17.2675
5551,19.178749999999997
5552,21.36125
5553,22.94875
5554,23.87125
5555,24.444999999999997
5556,24.58125
5557,24.3975
5558,24.13
5559,24.034999999999997
5560,23.74375
5561,22.819999999999997
5562,20.384999999999998
5563,19.279999999999998
5564,18.8575
5565,18.3625
5566,17.62
5567,16.80375
5568,16.196250000000003
5569,15.80875
5570,15.467500000000001
5571,15.15
5572,14.893749999999999
5573,15.67375
5574,18.6975
5575,21.710000000000004
5576,23.75375
5577,25.2975
5578,26.49125
5579,27.330000000000005
5580,27.927500000000002
5581,28.21
5582,28.173750000000002
5583,27.7825
5584,26.916249999999994
5585,25.228749999999998
5586,22.052500000000002
5587,20.76875
5588,20.09625
5589,19.375000000000004
5590,18.58125
5591,17.8225
5592,17.21875
5593,16.73
5594,16.335
5595,16.04625
5596,15.715
5597,16.23625
5598,19.37125
5599,22.56875
5600,25.35875
5601,27.1575
5602,28.560000000000002
5603,29.537499999999998
5604,30.294999999999998
5605,30.61625
5606,30.6175
5607,30.104999999999997
5608,29.119999999999997
5609,27.150000000000002
5610,23.2
5611,21.69875
5612,20.95
5613,20.15
5614,19.44875
5615,18.9175
5616,18.50875
5617,18.2625
5618,18.005
5619,17.79
5620,17.60125
5621,18.33
5622,21.232499999999998
5623,24.53625
5624,27.626250000000002
5625,29.417500000000004
5626,30.661250000000003
5627,31.543750000000003
5628,32.0775
5629,32.254999999999995
5630,32.0575
5631,31.446250000000003
5632,30.4725
5633,28.623749999999998
5634,24.95375
5635,23.295000000000005
5636,22.6
5637,22.145
5638,21.908749999999998
5639,21.898749999999996
5640,21.9425
5641,21.87125
5642,21.63125
5643,21.175
5644,20.1575
5645,19.6375
5646,21.8975
5647,24.447499999999998
5648,26.585
5649,27.97375
5650,28.96375
5651,29.66875
5652,29.978749999999998
5653,30.037499999999998
5654,29.713749999999997
5655,29.019999999999996
5656,27.995
5657,26.443749999999998
5658,24.03625
5659,22.481250000000003
5660,21.427500000000002
5661,20.54
5662,19.89375
5663,19.38875
5664,18.99125
5665,18.69125
5666,18.44875
5667,18.222499999999997
5668,17.90125
5669,18.1
5670,19.28375
5671,20.835
5672,22.2125
5673,23.552500000000002
5674,25.00625
5675,26.07375
5676,26.707500000000003
5677,26.9825
5678,26.83875
5679,26.417499999999997
5680,25.64875
5681,24.28625
5682,21.69
5683,20.29875
5684,19.52375
5685,18.68625
5686,18.30875
5687,18.0225
5688,17.7975
5689,17.585
5690,17.27375
5691,16.85875
5692,16.3325
5693,15.873750000000001
5694,15.88125
5695,16.28125
5696,16.708750000000002
5697,17.77125
5698,18.98
5699,20.84625
5700,22.5475
5701,23.5675
5702,23.95125
5703,23.78
5704,23.199999999999996
5705,21.813750000000002
5706,19.60125
5707,18.546249999999997
5708,17.917500000000004
5709,17.38
5710,16.71375
5711,16.021250000000002
5712,15.457500000000001
5713,14.818750000000001
5714,14.1
5715,13.546249999999999
5716,13.14
5717,13.725000000000001
5718,16.97
5719,20.06875
5720,22.9625
5721,24.86375
5722,26.4725
5723,27.75875
5724,28.67625
5725,29.277499999999996
5726,29.413749999999997
5727,29.02625
5728,28.4725
5729,26.066250000000004
5730,22.628749999999997
5731,20.695
5732,19.53125
5733,18.898750000000003
5734,18.52875
5735,18.411250000000003
5736,18.063750000000002
5737,17.766249999999996
5738,17.36125
5739,16.9775
5740,16.76
5741,17.0925
5742,19.108749999999997
5743,20.93875
5744,23.061249999999998
5745,24.778750000000002
5746,26.1075
5747,27.106250000000003
5748,27.87625
5749,28.308749999999996
5750,28.35875
5751,27.94625
5752,26.96375
5753,24.90875
5754,22.01125
5755,20.779999999999998
5756,19.974999999999998
5757,19.29125
5758,18.8825
5759,18.465
5760,18.15375
5761,17.884999999999998
5762,17.68875
5763,17.46625
5764,17.06
5765,17.18
5766,19.64
5767,22.547499999999996
5768,25.47
5769,27.361250000000002
5770,28.615
5771,29.409999999999997
5772,29.873749999999998
5773,30.01
5774,29.7825
5775,29.14375
5776,28.494999999999997
5777,26.545
5778,23.30125
5779,21.9375
5780,21.1825
5781,20.423750000000002
5782,19.871249999999996
5783,19.3675
5784,19.045
5785,18.778750000000002
5786,18.552500000000002
5787,18.3775
5788,18.1975
5789,18.554999999999996
5790,21.192500000000003
5791,24.0525
5792,27.245000000000005
5793,29.38125
5794,30.602500000000003
5795,31.30625
5796,31.682499999999997
5797,31.741249999999997
5798,31.355
5799,30.628750000000004
5800,29.428749999999997
5801,27.112499999999997
5802,23.83375
5803,22.542499999999997
5804,21.86375
5805,21.138749999999998
5806,20.604999999999997
5807,20.2525
5808,19.906249999999996
5809,19.5975
5810,19.41375
5811,19.23
5812,18.993750000000002
5813,19.154999999999998
5814,21.02375
5815,23.384999999999998
5816,26.2
5817,28.861250000000002
5818,30.49625
5819,31.41125
5820,31.896250000000002
5821,31.9425
5822,31.618750000000002
5823,30.88625
5824,29.62
5825,27.283750000000005
5826,24.452499999999997
5827,23.235
5828,22.48875
5829,21.93125
5830,21.518749999999997
5831,21.088749999999997
5832,20.57125
5833,20.21
5834,20.163750000000004
5835,19.86375
5836,19.443749999999998
5837,19.64
5838,21.09375
5839,22.778750000000002
5840,24.549999999999997
5841,26.005000000000003
5842,27.452499999999997
5843,28.4225
5844,28.657500000000002
5845,28.393750000000004
5846,27.4375
5847,25.99375
5848,24.589999999999996
5849,22.801250000000003
5850,21.235
5851,20.351250000000004
5852,19.64
5853,18.9725
5854,18.365
5855,17.71875
5856,17.099999999999998
5857,16.435
5858,15.755
5859,15.1425
5860,14.60625
5861,14.392499999999998
5862,15.250000000000002
5863,16.439999999999998
5864,18.29375
5865,20.064999999999998
5866,21.095
5867,21.596249999999998
5868,21.91125
5869,21.95625
5870,21.652499999999996
5871,20.95
5872,19.883750000000003
5873,18.4375
5874,16.66375
5875,15.88
5876,15.32375
5877,14.67875
5878,14.099999999999998
5879,13.56625
5880,13.1175
5881,12.87875
5882,12.536249999999999
5883,12.200000000000001
5884,11.97625
5885,12.02375
5886,13.69625
5887,15.64
5888,17.3775
5889,19.18125
5890,20.79375
5891,21.793750000000003
5892,22.035
5893,22.07875
5894,22.426249999999996
5895,22.38625
5896,21.676250000000003
5897,19.73875
5898,17.25875
5899,16.54875
5900,15.88625
5901,15.28125
5902,14.885000000000002
5903,14.6025
5904,14.454999999999998
5905,14.3575
5906,14.193750000000001
5907,13.9875
5908,13.669999999999998
5909,13.46
5910,15.05375
5911,17.20125
5912,19.56625
5913,21.16125
5914,22.375
5915,23.211250000000003
5916,23.757500000000004
5917,23.92875
5918,23.828749999999996
5919,23.2025
5920,22.260000000000005
5921,20.416249999999998
5922,17.65
5923,16.59125
5924,15.919999999999998
5925,15.3775
5926,14.801250000000001
5927,14.26375
5928,13.649999999999999
5929,12.96125
5930,12.318749999999998
5931,11.748750000000001
5932,11.25625
5933,11.191249999999998
5934,13.638750000000002
5935,16.37375
5936,18.947499999999998
5937,20.691250000000004
5938,22.0125
5939,22.990000000000002
5940,23.661250000000006
5941,23.98375
5942,23.96375
5943,23.598750000000003
5944,22.73375
5945,20.583750000000002
5946,17.96625
5947,17.2475
5948,16.6725
5949,15.9225
5950,15.17125
5951,14.52375
5952,14.006250000000001
5953,13.54
5954,13.120000000000001
5955,12.77375
5956,12.392499999999998
5957,12.253749999999998
5958,15.183749999999998
5959,18.372500000000002
5960,21.4225
5961,23.56625
5962,25.213749999999997
5963,26.54875
5964,27.58375
5965,28.154999999999998
5966,28.2575
5967,27.7975
5968,26.76375
5969,23.619999999999997
5970,20.195
5971,19.1375
5972,18.438750000000002
5973,17.71875
5974,16.982499999999998
5975,16.514999999999997
5976,16.1725
5977,15.9525
5978,15.803749999999999
5979,15.75875
5980,15.5575
5981,15.328750000000001
5982,17.5225
5983,20.31375
5984,23.81875
5985,26.1875
5986,27.635
5987,28.62375
5988,29.19
5989,29.3575
5990,29.082499999999996
5991,28.347499999999997
5992,27.090000000000003
5993,24.0925
5994,20.6325
5995,19.67875
5996,19.1425
5997,18.53
5998,18.089999999999996
5999,17.8675
6000,17.43375
6001,16.68875
6002,16.02375
6003,15.44625
6004,15.143749999999999
6005,15.135000000000002
6006,17.362499999999997
6007,20.1025
6008,22.72
6009,24.787499999999998
6010,26.225
6011,27.115000000000002
6012,27.61
6013,27.72875
6014,27.40875
6015,26.727500000000003
6016,25.678749999999997
6017,23.462500000000002
6018,20.40625
6019,19.265
6020,18.267500000000002
6021,17.4075
6022,16.7025
6023,16.18
6024,15.73875
6025,15.31
6026,14.828750000000001
6027,14.376249999999999
6028,14.00375
6029,13.836250000000001
6030,15.50875
6031,18.05
6032,20.58875
6033,22.7625
6034,24.451249999999998
6035,25.46375
6036,26.13
6037,26.46625
6038,26.41375
6039,25.937500000000004
6040,25.08
6041,22.916249999999998
6042,19.654999999999998
6043,18.54875
6044,17.6825
6045,16.90875
6046,16.2425
6047,15.69875
6048,15.264999999999999
6049,14.94875
6050,14.745000000000001
6051,14.56125
6052,14.1625
6053,13.813749999999999
6054,16.31625
6055,19.25125
6056,22.44375
6057,24.675
6058,26.302499999999995
6059,27.5075
6060,28.360000000000003
6061,28.85625
6062,28.865000000000002
6063,28.2825
6064,27.044999999999998
6065,23.87875
6066,20.471249999999998
6067,19.44875
6068,18.86
6069,18.32625
6070,17.8775
6071,17.4475
6072,17.201249999999998
6073,16.84375
6074,16.4125
6075,15.77125
6076,15.091249999999999
6077,14.569999999999999
6078,16.9025
6079,19.73625
6080,22.9575
6081,25.0375
6082,26.342499999999998
6083,27.23375
6084,27.7825
6085,27.9825
6086,27.872500000000002
6087,27.240000000000002
6088,26.090000000000003
6089,23.2925
6090,20.19375
6091,19.25625
6092,18.66875
6093,18.1325
6094,17.7325
6095,17.35625
6096,16.97375
6097,16.6025
6098,16.18125
6099,15.777500000000002
6100,15.36
6101,15.07
6102,16.8325
6103,19.75
6104,22.926250000000003
6105,25.1525
6106,26.68375
6107,27.715
6108,28.3325
6109,28.575
6110,28.3975
6111,27.737499999999997
6112,26.578749999999996
6113,23.63375
6114,20.345
6115,19.2425
6116,18.4475
6117,17.78
6118,17.263749999999998
6119,16.905
6120,16.68125
6121,16.5225
6122,16.42625
6123,16.33125
6124,16.0975
6125,15.873749999999998
6126,17.70625
6127,20.56875
6128,23.88625
6129,26.25625
6130,27.752499999999998
6131,28.693749999999994
6132,29.31125
6133,29.56125
6134,29.365
6135,28.692500000000003
6136,27.501250000000006
6137,24.658749999999998
6138,21.598750000000003
6139,20.52625
6140,19.580000000000002
6141,18.88375
6142,18.356250000000003
6143,17.987499999999997
6144,17.8125
6145,17.75375
6146,17.66
6147,17.46125
6148,17.06625
6149,16.5925
6150,18.215
6151,21.1025
6152,24.1675
6153,26.2975
6154,27.675000000000004
6155,28.437499999999996
6156,28.808750000000003
6157,28.87125
6158,28.587500000000002
6159,27.87875
6160,26.689999999999998
6161,24.136250000000004
6162,21.22625
6163,20.4075
6164,19.7225
6165,19.11375
6166,18.576249999999998
6167,18.115
6168,17.647499999999997
6169,17.238750000000003
6170,16.89625
6171,16.59625
6172,16.31875
6173,16.04
6174,17.75375
6175,20.523749999999996
6176,23.5675
6177,25.40125
6178,26.55125
6179,27.50875
